"9.0","November 2021","Wonderful","Liked
 · The location and the staffs were very friendly even though we r living in the midst of a pandemicDisliked
 · If there is 1 thing I don't like then it will be the lounge is not open",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","October 2021","Satisfied Staycation.","Liked
 · Room facilities and location.Disliked
 · Though, the Cafe is non-Halal, No room service for breakfast.",9,"Ascott Orchard Singapore
Opens in new window"
"10","October 2021","great option during this period","Liked
 · love that there is a fully equipped kitchen so I can easily wash my baby’s stuff plus a proper dining table to dine in amidst this restrictions",9,"Ascott Orchard Singapore
Opens in new window"
"10","October 2021","Best hotel I’ve stay !","Liked
 · Everything was great at Ascott hotel ! Will definitely go back again 😊😊",9,"Ascott Orchard Singapore
Opens in new window"
"10","October 2021","Amazing","Liked
 · The asthetics and cleanliness were super.Disliked
 · Nil",9,"Ascott Orchard Singapore
Opens in new window"
"10","October 2021","Exceptional","Liked
 · I love how comfortable and homely it feels. It is clean, spacious and i feel if covid were to be over, it is perfect for gathering..Disliked
 · -",9,"Ascott Orchard Singapore
Opens in new window"
"10","August 2021","I highly recommend this hotel , Amazing experience","Liked
 · Everything i like.",9,"Ascott Orchard Singapore
Opens in new window"
"10","August 2021","Exceptional","Liked
 · I love the room so much! Probably one of the best serviced suites i've stayed in. Beautiful interiors and perfect bedding. Not forgetting, the bathroom comes with a bidet. Amazing! Good choice and will for sure return some day!",9,"Ascott Orchard Singapore
Opens in new window"
"10","August 2021","Exceptional","Liked
 · The place was amazingly massive( we had a 1 bedroom suite) with a very spacious living area and bedroom. The place looks new and got a functional kitchen with all the basic kitchen items to use for our stay. It was also un the heart of Singapore, accessible to everything you needed.
Overall, it was a good experience. 
And oh they also had prepared a small token(cake) for my birthday! Will definitely visit again.",9,"Ascott Orchard Singapore
Opens in new window"
"10","September 2021","Wedding cum Birthday Celebration","Liked
 · Everything!",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","September 2021","Wonderful","Liked
 · Liked everythingDisliked
 · Closet lights keeps turning on and off..",9,"Ascott Orchard Singapore
Opens in new window"
"10","September 2021","Amazing!","Liked
 · We managed to get a good night’s sleep although the hotel is in the middle of the busy main shopping area and our room is facing a main street but it is quiet enough for us to sleep very well.Disliked
 · Can not think of any..",9,"Ascott Orchard Singapore
Opens in new window"
"10","September 2021","Marvelous staycation","Liked
 · Friendly staff, nice room and extremely convenient location.",9,"Ascott Orchard Singapore
Opens in new window"
"10","September 2021","Aircondition is perfect and the facility and the service is excellent","Liked
 · Got the necessary things that we need our room have the microwave, blower, iron, etc. everything was perfect and it is very useful. And i like seeing the pool from our room it was a very nice view.Disliked
 · None all the staff are nice and greets the guests well with smile and assist us very well",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","September 2021","Excellent stay!","Liked
 · The suite far exceeded my expectation. It has a complete kitchen that make it easy for me and my friends to cooked late night snack. Another add on bonus would be the ambience of the suite give us a sense of comfort and hospitality! I have a wonderful time in Ascott Orchard for sure! Would totally come again!Disliked
 · The TV unable to do screen sharing for IOS. Do bring an Ipad or laptop with HDMI to watch netflix etc.",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","September 2021","2nd Visit","Liked
 · Comfortable and staffs were friendlyDisliked
 · Unable to get early check in or a late checkout",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","July 2021","Wonderful","Liked
 · Room and Covid measures.Disliked
 · Not much help with bags upon checkin. Had to drag everything up myself through loading bay and the cargo lift.",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","August 2021","Cosy place to unwind in the heart of Orchard","Liked
 · Attention to details(Room Styling)",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","May 2021","Spacious and clean for family","Liked
 · Room is big, kitchen is quite sufficient to do decent cooking. Food deliveries can be sent to room, which is a great bonus, provide breakfast from Kith Cafe downstairs. Staff are friendly and service is good.Disliked
 · The sofa in the living room is abit itchy, need to refresh. Long Q at check in. Room is quite close to the next building, lack of privacy.",9,"Ascott Orchard Singapore
Opens in new window"
"10","July 2021","A spacious quality apartment located right in town","Liked
 · Great room size for the price and the kitchen amenities were good. Rooms were also well-maintained. Check-in/out process was also fast and hassle-free. Nice view of Cairnhill. Did not manage to use the facilities (e.g. swimming pool) so can't comment on that.Disliked
 · The air-con was slightly noisy",9,"Ascott Orchard Singapore
Opens in new window"
"8.0","July 2021","Wonderful location, quality amenities.","Liked
 · Excellent quality in furnishing and amenities, right down to the little details. Location was excellent.Disliked
 · Quite pricey, yet didn’t include a kitchenette in spite of the description for the booking.",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","June 2021","Great location","Liked
 · Great location,great facilities,will stay again if they open borders.Disliked
 · Nothing",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","July 2021","Good well relaxed pplace to go","Liked
 · The location is great, the hotel is great, the staffs are friendly and love how spacious the fridge is.Disliked
 · There was no stove to cook meals in my hotel room.",9,"Ascott Orchard Singapore
Opens in new window"
"10","June 2021","Perfect for a staycay","Liked
 · Fantastic location (right in the heart of Orchard) and exceptional comfort and convenience. Nothing to complain about at all! The bed was super comfortable and the kitchenette was fully equipped.Disliked
 · The fact that we had to eventually check out",9,"Ascott Orchard Singapore
Opens in new window"
"8.0","July 2021","Very Good","Liked
 · The friendly staffDisliked
 · Cant request for separate bed",9,"Ascott Orchard Singapore
Opens in new window"
"9.0","July 2021","Wonderful","Liked
 · Location was great! Service and amenities were good too.",9,"Ascott Orchard Singapore
Opens in new window"
"10","July 2021","Great staycation!","Liked
 · Great staycation with 2 young kids! They enjoyed the service apartment which is way better and bigger than a normal hotel room and they can even play hide and seek. We were also upgraded to a bigger room with a great view.Disliked
 · Nothing I can think of!",9,"Ascott Orchard Singapore
Opens in new window"
"10","July 2021","Exceptional","Liked
 · Staff was really friendly! Good location too. 
Had troubles initially but was resolved promptly. 
Had an awesome stay",9,"Ascott Orchard Singapore
Opens in new window"
"10","July 2021","Great break from home!","Liked
 · Location is great. Near shopping malls and easy access to go out / in the premises.Disliked
 · Parking.",9,"Ascott Orchard Singapore
Opens in new window"
"10","July 2021","Exceptional accommodation at a fantastic location","Liked
 · Not the cheapest but worth it! Had a fantastic stay with clean facilities, friendly staff, amazing amenities. At the end of it, Wish I could have extended my stay!",9,"Ascott Orchard Singapore
Opens in new window"
